Name,DisseminationURL
PT-PNA-DGFP-0006-0001-00086_m0002.TIF,vault://63DE0B644047A859FE3B1B496617B104
PT-PNA-DGFP-0006-0001-00086_m0003.TIF,vault://7EFB7E2B09EB26BBC8D5AA8F1E019E45
PT-PNA-DGFP-0006-0001-00086_m0004.TIF,vault://F2A3C164386836DA3F2E668585A6D985
PT-PNA-DGFP-0006-0001-00094_m0001.TIF,vault://AAE97D5DFA9E5211E795CC7C8DC3BAEA
PT-PNA-DGFP-0006-0001-00094_m0002.TIF,vault://019D1D5E0B53DB86FE46D729478E1EA6
PT-PNA-DGFP-0006-0001-00094_m0003.TIF,vault://02BA538649E7751BB2D5C0FCA8B69DD8
PT-PNA-DGFP-0006-0001-00094_m0004.TIF,vault://238DC4301CE89AC2232EB1EB4271630F
PT-PNA-DGFP-0006-0001-00103_m0001.TIF,vault://209E6DDF8DD0FB51C4889EED43B8CB66
PT-PNA-DGFP-0006-0001-00103_m0002.TIF,vault://B5D203A51C0F5D5AE40E7F9964C11D00
PT-PNA-DGFP-0006-0001-00105_m0001.TIF,vault://2303D4D50E4CC989933670E6FB050146
PT-PNA-DGFP-0006-0001-00105_m0002.TIF,vault://0ABD51E1308DC145EEAAE160FA924C14
PT-PNA-DGFP-0006-0001-00105_m0003.TIF,vault://7A5B3C77DE77234D9004F0E801A4DB18
PT-PNA-DGFP-0006-0001-00105_m0004.TIF,vault://B41AF12407F4E7E76E1CFB472EE79960
PT-PNA-DGFP-0002-0001-00062-00006_m0008.TIF,vault://9AAA5328FA99A4585457C30250B2B5D8
PT-PNA-DGFP-0002-0001-00063-00004_m0001.TIF,vault://AFEBBF6E8CAA8F18726B19E55938DF13
PT-PNA-DGFP-0002-0001-00063-00004_m0002.TIF,vault://23C0D8E3F84CDAEA79DB6715CD5C5E9E
PT-PNA-DGFP-0002-0001-00063-00005_m0001.TIF,vault://A4E807049942543012CC04E38D0D9212
PT-PNA-DGFP-0002-0001-00063-00005_m0002.TIF,vault://26B0362EFA73A0C41D8A9D82EDCB67E1
PT-PNA-DGFP-0002-0001-00063-00005_m0003.TIF,vault://BBEAEB55DC8C08CA88072A5A8E6068BE
PT-PNA-DGFP-0002-0001-00063-00005_m0004.TIF,vault://001B6CE07E3DCD4AE80E0F5DFAFB164D
PT-PNA-DGFP-0002-0001-00070-00002_m0001.TIF,vault://2EDCE54FECDAB3512BDCD399FF200896
PT-PNA-DGFP-0002-0001-00070-00002_m0002.TIF,vault://EB190220DAE058650FB433D34F046ABA
PT-PNA-DGFP-0002-0001-00070-00003_m0001.TIF,vault://742B6E90730779CEEA7FB197B6D4EB4F
PT-PNA-DGFP-0002-0001-00070-00003_m0002.TIF,vault://95F02BE990FE2581BE925B3620E256A8
PT-PNA-DGFP-0002-0001-00070-00008_m0001.TIF,vault://523CD95CA984AFC23C094E5D874C4059
PT-PNA-DGFP-0002-0001-00070-00008_m0002.TIF,vault://217B7E8109DE8F7EA999067991FBBDDE
PT-PNA-DGFP-0006-0001-00113_m0001.TIF,vault://5BC93FC6F4AD6D729A1B69D05F87FDB7
PT-PNA-DGFP-0006-0001-00113_m0002.TIF,vault://5C3C4E1BE81A49B6153590AAC335955B
PT-PNA-DGFP-0006-0001-00113_m0003.TIF,vault://9EC418FC10AACFAFF805F91528D8B400
PT-PNA-DGFP-0006-0001-00113_m0004.TIF,vault://E613D859CFAD4C0474DB907BCD7F7E0E
PT-PNA-DGFP-0006-0001-00127_m0001.TIF,vault://019B0F629EF9C000BC03F40B3DC1843D
PT-PNA-DGFP-0006-0001-00127_m0002.TIF,vault://86F7A9DC659B0C99F6B1C7F3E2A243DB
PT-PNA-DGFP-0006-0001-00130_m0001.TIF,vault://AB9B56B6322F7BDCB47C2B5B13AF3197
PT-PNA-DGFP-0006-0001-00130_m0002.TIF,vault://8F6A870A715BA0B8996F52C0C473A8A4
PT-PNA-DGFP-0006-0001-00131_m0001.TIF,vault://54F2E1972303CD9B2AD11DD231CB5D17
PT-PNA-DGFP-0006-0001-00131_m0002.TIF,vault://04FC45A8DB3D6DF9036B7B9EE08C919F
PT-PNA-DGFP-0006-0001-00131_m0003.TIF,vault://0A52368FC8142A4F52C12E36698FA3E1
PT-PNA-DGFP-0006-0001-00131_m0004.TIF,vault://DB78A74750C10D20785B9AFE62EBCF4F
PT-PNA-DGFP-0006-0001-00131_m0005.TIF,vault://0678FEB42BBFCEE13766AF20F9BB78BB
PT-PNA-DGFP-0006-0001-00131_m0006.TIF,vault://2804DC5C3DC2A085704E64FAD4588305
PT-PNA-DGFP-0006-0001-00131_m0007.TIF,vault://36DF25C10019E83A601ED3F89A431464
PT-PNA-DGFP-0002-0001-00070-00011_m0001.TIF,vault://BA9C8F7F2968464BE8CAFCA51732E382
PT-PNA-DGFP-0002-0001-00070-00011_m0002.TIF,vault://9D42BF99F834987AB1DA6E69CF5E4BDA
PT-PNA-DGFP-0002-0001-00070-00013_m0001.TIF,vault://A03C98360A8D74D676E093B32208C0E0
PT-PNA-DGFP-0002-0001-00070-00013_m0002.TIF,vault://8AAC20A632A031C7E08D9440C084F012
PT-PNA-DGFP-0002-0001-00070-00013_m0003.TIF,vault://2B64AD9AF033FB17F2D2FE01A4B705A4
PT-PNA-DGFP-0002-0001-00070-00013_m0004.TIF,vault://380FD4A174FF5EB8BC3F2FB136785E7F
PT-PNA-DGFP-0002-0001-00070-00013_m0005.TIF,vault://FE5F46733CEC0333D61EF72495E1F13D
PT-PNA-DGFP-0002-0001-00070-00013_m0006.TIF,vault://68C04ED76D78FDA858AA40EBB6007DE2
PT-PNA-DGFP-0002-0001-00071-00003_m0001.TIF,vault://54AD2A1FF126FD211EC6003506D13B12
PT-PNA-DGFP-0002-0001-00071-00003_m0002.TIF,vault://C10005B5423B91FAF8669D65BB8A0ECE
PT-PNA-DGFP-0002-0001-00071-00005_m0001.TIF,vault://26FA0B8E1952FC255CF5314456F4997C
PT-PNA-DGFP-0002-0001-00071-00005_m0002.TIF,vault://55B6A7C898F9BC72166917F0F2349765
PT-PNA-DGFP-0002-0001-00072-00001_m0001.TIF,vault://B224DD640D355A5EC821F9B2D3CAF427
PT-PNA-DGFP-0002-0001-00072-00001_m0002.TIF,vault://380FA73CD6A30F1909900B1A59302589
PT-PNA-DGFP-0002-0001-00076-00003_m0001.TIF,vault://EB2FCBCFAE739A6B07189F30813B8073
PT-PNA-DGFP-0002-0001-00076-00003_m0002.TIF,vault://667E49D64EB4E08CDDFEE006F078CD1C
PT-PNA-DGFP-0002-0001-00076-00004_m0001.TIF,vault://356D3AEF3CD9CE250AD05C3724C3A997
PT-PNA-DGFP-0002-0001-00076-00004_m0002.TIF,vault://89410F9516041F47E295AF429C9EAAE6
PT-PNA-DGFP-0002-0001-00076-00004_m0003.TIF,vault://969F9CEF5CED58C2ED2CD7DAE1FD3CF7
PT-PNA-DGFP-0002-0001-00076-00004_m0004.TIF,vault://DEEEEBF8336FE05DCEFF19C3C9C7DB65
PT-PNA-DGFP-0002-0001-00077-00002_m0001.TIF,vault://B4A393B28BD16AF13AAA5E4B18EA51D8
PT-PNA-DGFP-0002-0001-00077-00002_m0002.TIF,vault://64D722F01837E09F92C1914E896C3811
PT-PNA-DGFP-0002-0001-00077-00003_m0001.TIF,vault://41506E656830897B4527CF70EBD6563E
PT-PNA-DGFP-0002-0001-00077-00003_m0002.TIF,vault://FAE6B3823FC64C2599E13007382DD6AA
PT-PNA-DGFP-0002-0001-00077-00003_m0003.TIF,vault://47E8CF27FE5184E32024FA738C444C6A
PT-PNA-DGFP-0002-0001-00077-00003_m0004.TIF,vault://AE5E8031FC58EE5F12A2311694E37746
PT-PNA-DGFP-0002-0001-00077-00004_m0001.TIF,vault://225395D7C16005A3DFDE582327826EAF
PT-PNA-DGFP-0006-0001-00131_m0008.TIF,vault://8C29AB2A419372D91B24444CDFC33A0E
PT-PNA-DGFP-0006-0001-00132_m0001.TIF,vault://3C169A0F99AE46DD2D27FBF7186F2DF4
PT-PNA-DGFP-0006-0001-00132_m0002.TIF,vault://D4F8714BD7BC26F7D9B0675B9B528704
PT-PNA-DGFP-0006-0001-00136_m0001.TIF,vault://9713AB66A8AC7D6E315CADA91EAF49D5
PT-PNA-DGFP-0006-0001-00136_m0002.TIF,vault://A8305E822000AB5C424669E5E4C07395
PT-PNA-DGFP-0006-0001-00003-00002_m0001.TIF,vault://8F8C1AC869FD8804F42C8FEEF60A0BC9
PT-PNA-DGFP-0006-0001-00003-00002_m0002.TIF,vault://B26E09B9FF43DD8C213E036BAF75EDCC
PT-PNA-DGFP-0006-0001-00003-00004_m0001.TIF,vault://CA951AC53D016DA42EE96D8C07BC784E
PT-PNA-DGFP-0006-0001-00003-00004_m0002.TIF,vault://F9B89D30A3F13A3862AB1A809CE92226
PT-PNA-DGFP-0006-0001-00003-00006_m0001.TIF,vault://B721E7D362414B60748E47F0790537F0
PT-PNA-DGFP-0006-0001-00003-00006_m0002.TIF,vault://A57DAA79B5A329730AB027327C01997D
PT-PNA-DGFP-0006-0001-00005-00003_m0001.TIF,vault://C83E81D8E89F36FE254D800BDB9F3390
PT-PNA-DGFP-0006-0001-00005-00003_m0002.TIF,vault://D973A53A1FAE07813A5B6CFCBD148D9F
PT-PNA-DGFP-0006-0001-00005-00005_m0001.TIF,vault://A2BAA82DDC6529B0F8417B07175324AD
PT-PNA-DGFP-0006-0001-00005-00005_m0002.TIF,vault://03C5680B494A16B83776C63529EF362C
PT-PNA-DGFP-0006-0001-00005-00008_m0001.TIF,vault://6A3B5E56F8321B91BEC36FD397146D0F
PT-PNA-DGFP-0006-0001-00005-00008_m0002.TIF,vault://211455A7C98714BCD3B5AE0B178381CC
PT-PNA-DGFP-0006-0001-00005-00010_m0001.TIF,vault://322B862780B7C34489EAB491602F2D27
PT-PNA-DGFP-0006-0001-00005-00010_m0002.TIF,vault://960FBE2E2A5BA33029BD6462BD85A5A5
PT-PNA-DGFP-0006-0001-00005-00010_m0003.TIF,vault://7DD1561F1E833B56DBF3E3B87A0B0252
PT-PNA-DGFP-0006-0001-00005-00010_m0004.TIF,vault://1BB21C2AE4655B6963636119B6479F17
PT-PNA-DGFP-0006-0001-00027-00001_m0001.TIF,vault://8E76258D4BF4A728F27F94F91E639A93
PT-PNA-DGFP-0002-0001-00077-00004_m0002.TIF,vault://7B53FDDCCADE891D02F821C6FE9F078B
PT-PNA-DGFP-0002-0001-00077-00004_m0003.TIF,vault://AC74002447AC49C6ED5D4AB0687CF27A
PT-PNA-DGFP-0002-0001-00077-00004_m0004.TIF,vault://A9E8A93CF7DBC4C6988DE8C17FD8D613
PT-PNA-DGFP-0002-0001-00078-00004_m0001.TIF,vault://0946FBE8CD86F963E65305CFF1245126
PT-PNA-DGFP-0002-0001-00078-00004_m0002.TIF,vault://F617FACCEF48511758ACC864952C9FE4
PT-PNA-DGFP-0002-0001-00078-00005_m0001.TIF,vault://37EF25BEF19E5ADC274FFD067C855903
PT-PNA-DGFP-0002-0001-00078-00005_m0002.TIF,vault://0E6688D7E183C59617EBDD278199CFA3
PT-PNA-DGFP-0002-0001-00078-00007_m0001.TIF,vault://71A60ACF78B76831FEE41E716BA03282
PT-PNA-DGFP-0002-0001-00078-00007_m0002.TIF,vault://81AAD7B05CBD51FCAD3E8070A7155F2D
PT-PNA-DGFP-0002-0001-00078-00007_m0003.TIF,vault://E421C7F3075B4DF9FE207EC10F9967BE
PT-PNA-DGFP-0002-0001-00078-00007_m0004.TIF,vault://AA13959E759477346F250E67028AA2C2
PT-PNA-DGFP-0002-0001-00078-00007_m0005.TIF,vault://E6BD9450DA9146BD0E39B8F5F33D2A0C
PT-PNA-DGFP-0002-0001-00078-00007_m0006.TIF,vault://6726A3F2035281B9845BEAC4B2FF75E2
PT-PNA-DGFP-0002-0001-00078-00007_m0007.TIF,vault://3F4E2C43EE327D54A78E23A57C53A940
PT-PNA-DGFP-0002-0001-00078-00007_m0008.TIF,vault://0B6E755FA36DAEB264AC6138936344C1
PT-PNA-DGFP-0002-0001-00079-00003_m0001.TIF,vault://F6890137452AC0DE8871ACB29E465BF2
PT-PNA-DGFP-0002-0001-00079-00003_m0002.TIF,vault://CED1A7DA69E5A4C493A748BBDDAD4822
PT-PNA-DGFP-0002-0001-00080-00003_m0001.TIF,vault://36A930FC897B15BD9EFD709C95365999
PT-PNA-DGFP-0002-0001-00080-00003_m0002.TIF,vault://0E567BC5865BCDCBD0F49E99D8283541
PT-PNA-DGFP-0002-0001-00082-00004_m0001.TIF,vault://8E592E81F8062D6C1BFFFCBF0CE89171
PT-PNA-DGFP-0002-0001-00082-00004_m0002.TIF,vault://0749FA6D5C58343FDF7032755B7D1048
PT-PNA-DGFP-0002-0001-00082-00005_m0001.TIF,vault://1C19C91292BAB638A0260E6B1258FF7D
PT-PNA-DGFP-0002-0001-00082-00005_m0002.TIF,vault://D5DD0F84B8C7F1245BDE347C16645FE8
PT-PNA-DGFP-0002-0001-00082-00005_m0003.TIF,vault://8D32F29C8BCA14B914FD824435BC79C1
PT-PNA-DGFP-0002-0001-00082-00005_m0004.TIF,vault://7833B020D2952DD43262781A103B871D
PT-PNA-DGFP-0002-0001-00083-00002_m0001.TIF,vault://FF87445C4693F117B5799F82850C8AF0
PT-PNA-DGFP-0002-0001-00083-00002_m0002.TIF,vault://7C2FA283994D7F30134CC39C4B5FDB4E
PT-PNA-DGFP-0002-0001-00083-00004_m0001.TIF,vault://C8AD26D854F0329CFD72033234515AF3
PT-PNA-DGFP-0002-0001-00083-00004_m0002.TIF,vault://4E487F86CACD546621C1D7F51B0ABB07
PT-PNA-DGFP-0002-0001-00083-00005_m0001.TIF,vault://F298AE369BDDF9617C6ECF39E1C8F97A
PT-PNA-DGFP-0002-0001-00083-00005_m0002.TIF,vault://B7371A1224A89B6EE3E0596AB86ABE67
PT-PNA-DGFP-0002-0001-00083-00005_m0003.TIF,vault://B93B2D1F2DE0066A911CF13E0B651D55
PT-PNA-DGFP-0002-0001-00083-00005_m0004.TIF,vault://1CD9A231D223789C09C4DC8AC4F54BEF
PT-PNA-DGFP-0002-0001-00084-00002_m0001.TIF,vault://4E1B61C5D19C81F943A161212F5D0B14
PT-PNA-DGFP-0002-0001-00084-00002_m0002.TIF,vault://3A7D578932445997D9BF1DC0A58B91D2
PT-PNA-DGFP-0002-0001-00088-00002_m0001.TIF,vault://5CA174D5E2FC12698F32D3E5D3029B01
PT-PNA-DGFP-0002-0001-00088-00002_m0002.TIF,vault://95124F8B353F4D887993B1DC847F86C1
PT-PNA-DGFP-0002-0001-00088-00003_m0001.TIF,vault://460E23DB3A4EA48143D63B505904B2A7
PT-PNA-DGFP-0002-0001-00088-00003_m0002.TIF,vault://E134391B48CF2DDA2722AA926180900F
PT-PNA-DGFP-0002-0001-00088-00004_m0001.TIF,vault://9E6254B73E6276E2B0B0208A004A744A
PT-PNA-DGFP-0002-0001-00088-00004_m0002.TIF,vault://0971C2480AC12558DD0D12E9E83B4969
PT-PNA-DGFP-0006-0001-00027-00001_m0002.TIF,vault://461EF433F3F07D44DD7D129B5F058C4B
PT-PNA-DGFP-0006-0001-00082-00001_m0001.TIF,vault://9A948DA5DFCB949BF5B6196A78149F79
PT-PNA-DGFP-0006-0001-00082-00001_m0002.TIF,vault://0D4028683BA698CC0467BAE96149FD31
PT-PNA-DGFP-0006-0001-00093-00001_m0001.TIF,vault://B4346549402F9062ED359180D7F16E6D
PT-PNA-DGFP-0006-0001-00093-00001_m0002.TIF,vault://2AFC653053CF214DCAC6DE4CFBA32A05
PT-PNA-DGFP-0006-0001-00096-00001_m0001.TIF,vault://F87A6EABE5125ABC7088AB79A4B76AF5
PT-PNA-DGFP-0006-0001-00096-00001_m0002.TIF,vault://86F453183F32001D198D638299D4443E
PT-PNA-DGFP-0006-0001-00037-00001_m0001.TIF,vault://3DCE8861DFA7DB584BC198E7D55F2135
PT-PNA-DGFP-0006-0001-00037-00001_m0002.TIF,vault://7E9984308775B42D23DF2CEF8A7FDD37
PT-PNA-DGFP-0006-0001-00038-00001_m0001.TIF,vault://7D19D1EE98C07E03F7F36702AC183861
PT-PNA-DGFP-0006-0001-00038-00001_m0002.TIF,vault://7DDB129D13E1CCBD88FBD3773F1E571A
PT-PNA-DGFP-0006-0001-00038-00002_m0001.TIF,vault://AC9C956C9E94F6DBFBF943C7AA6EDCDC
PT-PNA-DGFP-0006-0001-00038-00002_m0002.TIF,vault://6E284CCB01EF649D24FD890EB994CB8D
PT-PNA-DGFP-0002-0001-00088-00004_m0003.TIF,vault://736A6810B6275D44B4F781D862C7C5B6
PT-PNA-DGFP-0002-0001-00088-00004_m0004.TIF,vault://12055F2A89588197D6F31D772D3DE5E5
PT-PNA-DGFP-0002-0001-00088-00004_m0005.TIF,vault://10794E3757B97F95369FDF9FDE2FFE62
PT-PNA-DGFP-0002-0001-00088-00004_m0006.TIF,vault://041C42020632857348741DF5993F9836
PT-PNA-DGFP-0002-0001-00088-00006_m0001.TIF,vault://49BDBD5F19287D6142B8F7FC458EC76C
PT-PNA-DGFP-0002-0001-00088-00006_m0002.TIF,vault://0C3E6AE7658F5DBF25F03F38BCADF41B
PT-PNA-DGFP-0002-0001-00088-00008_m0001.TIF,vault://94C4949A67F2C0568A6D323CF302738A
PT-PNA-DGFP-0002-0001-00088-00008_m0002.TIF,vault://AA542A766D0D53CE3D642F3F72E20D4D
PT-PNA-DGFP-0002-0001-00089-00002_m0001.TIF,vault://5773AE0DBC44F2F58340A79A9E805466
PT-PNA-DGFP-0002-0001-00089-00002_m0002.TIF,vault://FC815663208ABD2F7426CD9453F2564F
PT-PNA-DGFP-0002-0001-00090-00002_m0001.TIF,vault://D29B238CB1F927472252812AE12569FA
PT-PNA-DGFP-0002-0001-00090-00002_m0002.TIF,vault://2B1DA504052C6E8FF1DD10424DAB37B4
PT-PNA-DGFP-0002-0001-00090-00004_m0001.TIF,vault://988BF1CA9FAC94414AE84D4979AA27BC
PT-PNA-DGFP-0002-0001-00090-00004_m0002.TIF,vault://9D682D6D7948B3BA3676EE23947AA561
PT-PNA-DGFP-0002-0001-00091-00002_m0001.TIF,vault://323FF7FCBDD17C5B28AFE91451307064
PT-PNA-DGFP-0002-0001-00091-00002_m0002.TIF,vault://8536E2A2C9152D969E47B407ED2775EB
PT-PNA-DGFP-0002-0001-00091-00003_m0001.TIF,vault://5EE6F285769600C11E62A375DA6C7B58
PT-PNA-DGFP-0002-0001-00091-00003_m0002.TIF,vault://F7BBE74AF83B16750C7D74AE343C37F1
PT-PNA-DGFP-0002-0001-00091-00008_m0001.TIF,vault://8F54BAC25AD8BF567EAF899A4A60AFF6
PT-PNA-DGFP-0002-0001-00091-00008_m0002.TIF,vault://E92B42CE7C3041A382460C5E30111F00
PT-PNA-DGFP-0002-0001-00091-00010_m0001.TIF,vault://CB7D307FA210D190674EADA55FD10B7D
PT-PNA-DGFP-0002-0001-00091-00010_m0002.TIF,vault://2F14B521328B2F461AB8BFA4343B2CF1
PT-PNA-DGFP-0002-0001-00092-00001_m0001.TIF,vault://F4CA324947C3B961F1A29CE6C22958D7
PT-PNA-DGFP-0002-0001-00092-00001_m0002.TIF,vault://F403EAF0B11D926E3B0882FCA071784D
PT-PNA-DGFP-0002-0001-00092-00005_m0001.TIF,vault://7E10A2EBA1A97FD1ADFDBF94B6AE77BC
PT-PNA-DGFP-0002-0001-00092-00005_m0002.TIF,vault://912167A46AEB7BC0934EF72D1CBFC80D
PT-PNA-DGFP-0002-0001-00092-00005_m0003.TIF,vault://731F77A2B825A448E11FC577E70D3EC2
PT-PNA-DGFP-0006-0001-00038-00002_m0003.TIF,vault://2F60C37D7F363353164B13C2E38573F0
PT-PNA-DGFP-0006-0001-00038-00002_m0004.TIF,vault://F4F18B829B4ED7F5DD52CF54CB993F97
PT-PNA-DGFP-0006-0001-00039-00003_m0001.TIF,vault://9BCB7F4498C39025AC58F9DF1FFEF9AF
PT-PNA-DGFP-0006-0001-00039-00003_m0002.TIF,vault://E328F2DB1CC660A76F9AC63182410EC3
PT-PNA-DGFP-0006-0001-00040-00001_m0001.TIF,vault://7D937B546F14251D7EE5EF02AB1DBDC0
PT-PNA-DGFP-0006-0001-00040-00001_m0002.TIF,vault://BEF519B866E0C5DA5036A156FAC4D62F
PT-PNA-DGFP-0006-0001-00042-00001_m0001.TIF,vault://91A7EADBECE26A08FA76CB412F835722
PT-PNA-DGFP-0006-0001-00042-00001_m0002.TIF,vault://9FD957D05013CCEFB157FAF22AA5AD9A
PT-PNA-DGFP-0006-0001-00042-00003_m0001.TIF,vault://4334FC46274EDA377DCDA2267FD0F493
PT-PNA-DGFP-0006-0001-00042-00003_m0002.TIF,vault://C9206C64544D678AFA399786094A8997
PT-PNA-DGFP-0006-0001-00042-00005_m0001.TIF,vault://AB624601142DE5149A6F4612D61240A4
PT-PNA-DGFP-0006-0001-00042-00005_m0002.TIF,vault://7ED4688CE4B5F7FA4F619A2ED9EB4F6B
PT-PNA-DGFP-0006-0001-00042-00005_m0003.TIF,vault://CAA1550D71E020CA6D52AEDC3025D6B8
PT-PNA-DGFP-0006-0001-00042-00005_m0004.TIF,vault://AC0629178334C67AD77028BBAEE00035
PT-PNA-DGFP-0006-0001-00043-00001_m0001.TIF,vault://0116987085658DD8F772DE7878C9AFF1
PT-PNA-DGFP-0006-0001-00043-00001_m0002.TIF,vault://F720D0D5D61AF4D62940F04E22B73C71
PT-PNA-DGFP-0006-0001-00044-00001_m0001.TIF,vault://56F8152E897F234E4D4F2AFC49E10B22
PT-PNA-DGFP-0006-0001-00044-00001_m0002.TIF,vault://DDBA07870D4614C84CB3C1AA3126A972
PT-PNA-DGFP-0006-0001-00046-00003_m0001.TIF,vault://DC69215A6CE65FAB62BA762FEBE22F37
PT-PNA-DGFP-0006-0001-00046-00003_m0002.TIF,vault://3ED9ED91DA7770D25987641963D12600
PT-PNA-DGFP-0006-0001-00046-00003_m0003.TIF,vault://A80CAA0BE06562553DE2A88C01016E0A
PT-PNA-DGFP-0006-0001-00046-00003_m0004.TIF,vault://678C13ABE9B0761FE35F2F4F25B59AAD
PT-PNA-DGFP-0006-0001-00047-00001_m0001.TIF,vault://507753B1771806A28F9C67B4E39134BD
PT-PNA-DGFP-0006-0001-00047-00001_m0002.TIF,vault://9FB2D92790FF0FE3A639DBCD2879712D
PT-PNA-DGFP-0006-0001-00048-00001_m0001.TIF,vault://E35DF73C3E2FA3297961C6876BFC9E12
PT-PNA-DGFP-0006-0001-00048-00001_m0002.TIF,vault://EA5462689773A6D27CE83C599F8B0F07
PT-PNA-DGFP-0006-0001-00052-00001_m0001.TIF,vault://9040287B41DD650BE1F71E4BB2FA4110
PT-PNA-DGFP-0003-0004-00002-00016_m0002.TIF,vault://8A6A812D2E0E78A243700A1BF955C922
PT-PNA-DGFP-0003-0004-00003-00009_m0001.TIF,vault://F98B5BCB7B90C38194C51C81AD376C9C
PT-PNA-DGFP-0003-0004-00003-00009_m0002.TIF,vault://21A87086BD13D8297E77B7EEDE0284D7
PT-PNA-DGFP-0003-0004-00004-00003_m0001.TIF,vault://F8F66AAC4D2B974FC58BDD1FF7F3104C
PT-PNA-DGFP-0003-0004-00004-00003_m0002.TIF,vault://E9CC8B313F2DB3B28C22E270C5F93921
PT-PNA-DGFP-0003-0004-00004-00009_m0001.TIF,vault://CCD14081C70E0D44E2C5BE29A8706E70
PT-PNA-DGFP-0003-0004-00004-00009_m0002.TIF,vault://7123F4BBB104C49620D56FA613B6793D
PT-PNA-DGFP-0002-0001-00085_m0001.TIF,vault://6909887FDF0DF84B7488DCE34D6A1300
PT-PNA-DGFP-0002-0001-00085_m0002.TIF,vault://2E828D31845F1C837EB4D97CC228FAAD
PT-PNA-DGFP-0002-0001-00003-00002_m0001.TIF,vault://5BBAB8EA9705EEB56E8B2EFB154B3559
PT-PNA-DGFP-0002-0001-00003-00002_m0002.TIF,vault://EAF01EA7B27198F4BA6A8F8D4CDEAB0B
PT-PNA-DGFP-0002-0001-00004-00002_m0001.TIF,vault://178C5F1DFAEAAE13A16042BCD07D7609
PT-PNA-DGFP-0002-0001-00004-00002_m0002.TIF,vault://62D235255C02DCE0987A4BFBED96F3CC
PT-PNA-DGFP-0002-0001-00004-00002_m0003.TIF,vault://DE2807C3EE3CF1E7206A57AD58ABCF6D
PT-PNA-DGFP-0002-0001-00004-00002_m0004.TIF,vault://ACD2A6091615A0319453B35F98A937D3
PT-PNA-DGFP-0002-0001-00007-00001_m0001.TIF,vault://E3987CB8F12C1C622FA1BAAEF6569910
PT-PNA-DGFP-0002-0001-00007-00001_m0002.TIF,vault://75D6D87FB6CE8486283C77B2BC563A08
PT-PNA-DGFP-0002-0001-00009-00003_m0001.TIF,vault://40B1EFB2DCA7AE529E488ED38778B94A
PT-PNA-DGFP-0002-0001-00009-00003_m0002.TIF,vault://45B1AB94CB921113ABA9B89DD732A2CE
PT-PNA-DGFP-0002-0001-00009-00003_m0003.TIF,vault://F660EC100CC6FD4768181BB11DFAECF6
PT-PNA-DGFP-0002-0001-00009-00003_m0004.TIF,vault://112CB84899E6934E3EE24AAADA8070CE
PT-PNA-DGFP-0002-0001-00010-00003_m0001.TIF,vault://B9EA94DAB1731B738EFB72D877CBE458
PT-PNA-DGFP-0002-0001-00010-00003_m0002.TIF,vault://F246316162179A902777907DE9E35474
PT-PNA-DGFP-0002-0001-00010-00005_m0001.TIF,vault://04D294D61450892E2BA7B78646053E52
PT-PNA-DGFP-0002-0001-00010-00005_m0002.TIF,vault://00D0356E5AC4243EDEE87EDA68BE9D44
PT-PNA-DGFP-0002-0001-00012-00003_m0001.TIF,vault://AA520502CEA725D289BDEAF563886A7C
PT-PNA-DGFP-0002-0001-00012-00003_m0002.TIF,vault://EE6371F7E40BCF2C0D829E194CB3169F
PT-PNA-DGFP-0002-0001-00012-00005_m0001.TIF,vault://F69700D6DB2F9C8CEBFB18058CE19333
PT-PNA-DGFP-0002-0001-00012-00005_m0002.TIF,vault://F64A07697BBACBB000805D65821BD17C
PT-PNA-DGFP-0002-0001-00014-00003_m0001.TIF,vault://25B03AD19AE2448611CDCE56F81C40D4
PT-PNA-DGFP-0002-0001-00014-00003_m0002.TIF,vault://4012F4B31CF9663640D54AF8ABCA73CC
PT-PNA-DGFP-0002-0001-00014-00003_m0003.TIF,vault://5B9D7454A318845EC594085C1D8302E2
PT-PNA-DGFP-0002-0001-00014-00003_m0004.TIF,vault://575795D2C84740E73C1E8DCBB9B935E8
PT-PNA-DGFP-0002-0001-00015-00003_m0001.TIF,vault://5E2D91EA662DFFEC0711EF6C79E89F6D
PT-PNA-DGFP-0002-0001-00015-00003_m0002.TIF,vault://3584ECD8A8563AD8FF332557AB40EA1C
PT-PNA-DGFP-0002-0001-00016-00003_m0001.TIF,vault://CE3AF3414FB39ADAE3932F2D407AABC9
PT-PNA-DGFP-0002-0001-00016-00003_m0002.TIF,vault://488AF9EB4D75D9038997B8A56B711F87
PT-PNA-DGFP-0002-0001-00016-00004_m0001.TIF,vault://52EAE75920B841CA47A136ACAB0F45C1
PT-PNA-DGFP-0002-0001-00016-00004_m0002.TIF,vault://24CC427DC4E2944717149EB480A0CA20
PT-PNA-DGFP-0002-0001-00016-00004_m0003.TIF,vault://B9F984FE429422F47AB24DFC6B3F3F64
PT-PNA-DGFP-0002-0001-00016-00004_m0004.TIF,vault://EBD6E876BD06E4478C0143DD8E5C2C70
PT-PNA-DGFP-0002-0001-00016-00004_m0005.TIF,vault://EB6C97CE785B47DEAB946CEE91CCAD39
PT-PNA-DGFP-0002-0001-00016-00004_m0006.TIF,vault://5B6D2F26906FA3AC32F64A25F4332D31
PT-PNA-DGFP-0002-0001-00018-00002_m0001.TIF,vault://3B8EABB23C9B7EF43B711D942F55DC1D
