Name,DisseminationURL
PT-TT-SNI-DGE-1-4653_m0084.TIF,vault://DISSEMINATION/6F2DF9F543BE3B0FE76B5B2C132A3076
PT-TT-SNI-DGE-1-4653_m0085.TIF,vault://DISSEMINATION/2FC38B7FB4CEE507B49BFCC4B8F934A1
PT-TT-SNI-DGE-1-4653_m0086.TIF,vault://DISSEMINATION/2C06F829B66CBA86D924C696B84689D1
PT-TT-SNI-DGE-1-4653_m0087.TIF,vault://DISSEMINATION/A7BF2E351F8E7170217B4F7EECA3E40D
PT-TT-SNI-DGE-1-4653_m0088.TIF,vault://DISSEMINATION/B117B102A21CEB75A32E6B45CFF1CC01
PT-TT-SNI-DGE-1-4653_m0089.TIF,vault://DISSEMINATION/A56BCEE5D3E4FDC912554D96415C2203
PT-TT-SNI-DGE-1-4653_m0090.TIF,vault://DISSEMINATION/D8312162F62FE3B0645825D598D69D6F
PT-TT-SNI-DGE-1-4653_m0091.TIF,vault://DISSEMINATION/7D6302A721965904C326D68DB78DACF8
PT-TT-SNI-DGE-1-4653_m0092.TIF,vault://DISSEMINATION/215DCEE80CB43819929191077B31ED8B
PT-TT-SNI-DGE-1-4653_m0093.TIF,vault://DISSEMINATION/3726BDA68CD54FD12C780B82AEA75BD8
PT-TT-SNI-DGE-1-4653_m0094.TIF,vault://DISSEMINATION/94584CFBC72A1CDC3047308F7D16CE2A
PT-TT-SNI-DGE-1-4653_m0095.TIF,vault://DISSEMINATION/B4B0AA3689ECAB7D9B70889C95E6DD0C
PT-TT-SNI-DGE-1-4653_m0096.TIF,vault://DISSEMINATION/908149A271336C53981839A4647ADBFE
PT-TT-SNI-DGE-1-4653_m0097.TIF,vault://DISSEMINATION/2F7D6514DC84B307458D9408A419CF79
PT-TT-SNI-DGE-1-4653_m0098.TIF,vault://DISSEMINATION/556068616640D77553B097E696BC0155
PT-TT-SNI-DGE-1-4653_m0099.TIF,vault://DISSEMINATION/9D459EC59A857D38BAD5D8014D96FCAB
PT-TT-SNI-DGE-1-4653_m0100.TIF,vault://DISSEMINATION/4BC338B3938A3489CBCB8BEAE1F53D4D
PT-TT-SNI-DGE-1-4653_m0101.TIF,vault://DISSEMINATION/3753D28D745552FCA3EF8AABD138C580
PT-TT-SNI-DGE-1-4653_m0102.TIF,vault://DISSEMINATION/EFA3F5418C350966C2FBDEA7AD16DAF5
PT-TT-SNI-DGE-1-4653_m0103.TIF,vault://DISSEMINATION/5015657037523990F88BB16DD0C6A53B
PT-TT-SNI-DGE-1-4653_m0104.TIF,vault://DISSEMINATION/FCF9951ABFBD0A8F564E81E625CAA318
PT-TT-SNI-DGE-1-4653_m0105.TIF,vault://DISSEMINATION/8B32130FFD83CC7042DA50F27A383BBC
PT-TT-SNI-DGE-1-4653_m0106.TIF,vault://DISSEMINATION/5167CD141B99092C7270A033649D8D0F
PT-TT-SNI-DGE-1-4653_m0107.TIF,vault://DISSEMINATION/06D25123FD35BC3CF94978A987703B81
PT-TT-SNI-DGE-1-4653_m0108.TIF,vault://DISSEMINATION/5B5D0C8738655E047F06C66E33749415
PT-TT-SNI-DGE-1-4653_m0109.TIF,vault://DISSEMINATION/2B9DD03CA10CE72EDE266D8BE2768F67
PT-TT-SNI-DGE-1-4653_m0110.TIF,vault://DISSEMINATION/71604FF763C7D6BF64BD1D19750B0DB5
PT-TT-SNI-DGE-1-4653_m0111.TIF,vault://DISSEMINATION/6151DDC459B52C702B821952F11E91F2
PT-TT-SNI-DGE-1-4653_m0112.TIF,vault://DISSEMINATION/23AD1EFA18A7DBC0A4507DB2E2B39F6C
PT-TT-SNI-DGE-1-4653_m0113.TIF,vault://DISSEMINATION/2F13316C78A12CEDE9B3BD71DD26BB27
PT-TT-SNI-DGE-1-4653_m0114.TIF,vault://DISSEMINATION/D63B221B935B07045EF43FE6D200C41D
PT-TT-SNI-DGE-1-4653_m0115.TIF,vault://DISSEMINATION/43DEADBA9F5FDFA81BE11DAD21B846AE
PT-TT-SNI-DGE-1-4653_m0116.TIF,vault://DISSEMINATION/63458B9E86BD4BA49C90343A94479CA0
PT-TT-SNI-DGE-1-4653_m0117.TIF,vault://DISSEMINATION/661FE0521F9C10337183EE8049E0E368
PT-TT-SNI-DGE-1-4653_m0118.TIF,vault://DISSEMINATION/A0D92FAB43FE17F835F6C7040EFE9F23
PT-TT-SNI-DGE-1-4653_m0119.TIF,vault://DISSEMINATION/8850A3D602FD402360579C9800F90F51
PT-TT-SNI-DGE-1-4653_m0120.TIF,vault://DISSEMINATION/C5982AFAD7E76E0053C5DA5DFC1C4529
PT-TT-SNI-DGE-1-4653_m0121.TIF,vault://DISSEMINATION/9D9E6063B0E08D0096DFA01569B5D2CE
PT-TT-SNI-DGE-1-4653_m0122.TIF,vault://DISSEMINATION/A1DA3360D710989E587C881128BD310C
PT-TT-SNI-DGE-1-4653_m0123.TIF,vault://DISSEMINATION/5FCB0C37A2539B4BA6E3D4CDB45F2932
PT-TT-SNI-DGE-1-4653_m0124.TIF,vault://DISSEMINATION/5B5C9D9A5D749F91AF08300EE83839D8
PT-TT-SNI-DGE-1-4653_m0125.TIF,vault://DISSEMINATION/1866FAED3FC7DFC33218A656EBCBF679
PT-TT-SNI-DGE-1-7325_m0018.TIF,vault://DISSEMINATION/A5202CEAB72469AE98E6D0BD27E159FB
PT-TT-SNI-DGE-1-7325_m0019.TIF,vault://DISSEMINATION/0B16AC74799ADC06FEC02B512A64830B
PT-TT-SNI-DGE-1-7325_m0020.TIF,vault://DISSEMINATION/41EE77627C961FB1D672A2D40078A00D
PT-TT-SNI-DGE-1-7325_m0021.TIF,vault://DISSEMINATION/DA016E69836DCF917BDBF56AFD2715C7
PT-TT-SNI-DGE-1-7325_m0022.TIF,vault://DISSEMINATION/37D615ECB648229F8BA57827D425F4C4
PT-TT-SNI-DGE-1-7325_m0023.TIF,vault://DISSEMINATION/1143723B0A0BE83F60B743630E0539F6
PT-TT-SNI-DGE-1-7325_m0024.TIF,vault://DISSEMINATION/10C9A3EAF72B83DDB6B77BB2AF210493
PT-TT-SNI-DGE-1-7325_m0025.TIF,vault://DISSEMINATION/57237AC36D6715A22B6308B06D185F58
PT-TT-SNI-DGE-1-7325_m0026.TIF,vault://DISSEMINATION/8A6647C3BDB4AA272D9E50B366D86FEF
PT-TT-SNI-DGE-1-7325_m0027.TIF,vault://DISSEMINATION/2AB7E83077C5FA63BC545BB6D3F07FC7
PT-TT-SNI-DGE-1-7325_m0028.TIF,vault://DISSEMINATION/E8D20EC015EC02845E17F6D247CB3CC7
PT-TT-SNI-DGE-1-7325_m0029.TIF,vault://DISSEMINATION/C65A1FC8110CA7ED52EA907BC85C6C73
PT-TT-SNI-DGE-1-7325_m0030.TIF,vault://DISSEMINATION/4E51A0055F7BBD96A8FB1E5ACFBB80A5
PT-TT-SNI-DGE-1-7325_m0031.TIF,vault://DISSEMINATION/6D7C63845EEB54A9A9DFCD724190EEC6
PT-TT-SNI-DGE-1-7325_m0032.TIF,vault://DISSEMINATION/B4372DEAAD6923EE497AB5F2DCF3C80D
PT-TT-SNI-DGE-1-7325_m0033.TIF,vault://DISSEMINATION/E79E245739B643A01D6E15D76F857237
PT-TT-SNI-DGE-1-7325_m0034.TIF,vault://DISSEMINATION/83BDAD7593DA6FD16EEFB0A7BBA46C98
PT-TT-SNI-DGE-1-7325_m0035.TIF,vault://DISSEMINATION/9FAEB6A7C9C97492AFD4E190A287AD3D
PT-TT-SNI-DGE-1-7325_m0036.TIF,vault://DISSEMINATION/0D48AA70443FF7542FF15621233B948D
PT-TT-SNI-DGE-1-7325_m0037.TIF,vault://DISSEMINATION/C458695DA1D5FB8163092295EC865D29
PT-TT-SNI-DGE-1-7325_m0038.TIF,vault://DISSEMINATION/27EFEF58A2AA4B4A58DB0A67A55ABC8E
PT-TT-SNI-DGE-1-3513_m0001.TIF,vault://DISSEMINATION/46D2E634E4931D6E7053CA29611D6061
PT-TT-SNI-DGE-1-3513_m0002.TIF,vault://DISSEMINATION/32EBB4F5763EA0DE9F018CB92E66472C
PT-TT-SNI-DGE-1-3513_m0003.TIF,vault://DISSEMINATION/FD7155D8A034D687B0AB84FFC06DA46F
PT-TT-SNI-DGE-1-3513_m0004.TIF,vault://DISSEMINATION/75AC28F9EF50A274D7D1054829FF4159
PT-TT-SNI-DGE-1-3513_m0005.TIF,vault://DISSEMINATION/15F90AEE2026672F7E6EB6969180E414
PT-TT-SNI-DGE-1-3513_m0006.TIF,vault://DISSEMINATION/F971B39553362D5C1AAE02E6EAE0AD58
PT-TT-SNI-DGE-1-3513_m0007.TIF,vault://DISSEMINATION/AA9A17F4C06DFC0D4146AEFDB892503F
PT-TT-SNI-DGE-1-3513_m0008.TIF,vault://DISSEMINATION/56327E06A96861027AACA1D40C4356A6
PT-TT-SNI-DGE-1-3513_m0009.TIF,vault://DISSEMINATION/E5A0612240F48EE675834DDEDC757D34
PT-TT-SNI-DGE-1-3513_m0010.TIF,vault://DISSEMINATION/C5948C778E3141A684CE261CB0311EDA
PT-TT-SNI-DGE-1-3513_m0011.TIF,vault://DISSEMINATION/543232319602B26967DE9F3885E3A54F
PT-TT-SNI-DGE-1-3513_m0012.TIF,vault://DISSEMINATION/E8132EAEEB9736AA150BFE941A631037
PT-TT-SNI-DGE-1-3513_m0013.TIF,vault://DISSEMINATION/B5F2BB3BC9A423643766E7CCB52E1055
PT-TT-SNI-DGE-1-3513_m0014.TIF,vault://DISSEMINATION/F5DCB23ECCE4328226EDCF3F1230EB0A
PT-TT-SNI-DGE-1-3513_m0015.TIF,vault://DISSEMINATION/B146907B3317EBB52CC840820D5A9A19
PT-TT-SNI-DGE-1-3513_m0016.TIF,vault://DISSEMINATION/22EB4B4C02710B0D06C5F42F9278C831
PT-TT-SNI-DGE-1-7620_m0058.TIF,vault://DISSEMINATION/BE908CD6EECDAE5834BCAAEA2535D68C
PT-TT-SNI-DGE-1-7620_m0059.TIF,vault://DISSEMINATION/5398AE67E6CAA7E2A29F54E3D19CE894
PT-TT-SNI-DGE-1-7620_m0060.TIF,vault://DISSEMINATION/C75A7A712A53331254B7F369F0110B11
PT-TT-SNI-DGE-1-7620_m0061.TIF,vault://DISSEMINATION/4FCF6A60D35071EDF6D744C8FF751816
PT-TT-SNI-DGE-1-7620_m0062.TIF,vault://DISSEMINATION/8AF17124984B0BDE7A278F073C7E2721
PT-TT-SNI-DGE-1-7620_m0063.TIF,vault://DISSEMINATION/E46C80E1393DC838F1910F3C78D99321
PT-TT-SNI-DGE-1-4077_m0001.TIF,vault://DISSEMINATION/9C80BE091657CB2FFAD72E4809977709
PT-TT-SNI-DGE-1-4077_m0002.TIF,vault://DISSEMINATION/2E07C4EFB119F541BC20EB914394D661
PT-TT-SNI-DGE-1-4077_m0003.TIF,vault://DISSEMINATION/61451C5BDC461B3491B6F38868D7C179
PT-TT-SNI-DGE-1-4077_m0004.TIF,vault://DISSEMINATION/47AA9ED3C919D6E5D81DDCBB4A4171C4
PT-TT-SNI-DGE-1-4077_m0005.TIF,vault://DISSEMINATION/C6B119699983A28FF7FE4FC7CDA992BB
PT-TT-SNI-DGE-1-4077_m0006.TIF,vault://DISSEMINATION/B3B5EF8378826AFCA51C5F6EAE73C44E
PT-TT-SNI-DGE-1-4077_m0007.TIF,vault://DISSEMINATION/E79C8436F402EA69FB9BC7AD0C658B62
PT-TT-SNI-DGE-1-4077_m0008.TIF,vault://DISSEMINATION/0C8A42721686D7DF0C06223FCD9405E1
PT-TT-SNI-DGE-1-4077_m0009.TIF,vault://DISSEMINATION/2E52CADBDBE92836558EC94FAC078F8D
PT-TT-SNI-DGE-1-4077_m0010.TIF,vault://DISSEMINATION/BD92FDE9C8556016F2BC960A286467C5
PT-TT-SNI-DGE-1-4077_m0011.TIF,vault://DISSEMINATION/23C838EDB1A7D1B1635FB3DD01AE8D7C
PT-TT-SNI-DGE-1-4077_m0012.TIF,vault://DISSEMINATION/94B832D466A17F36076510B2063C1E19
PT-TT-SNI-DGE-1-4077_m0013.TIF,vault://DISSEMINATION/5B8FE2A2C937C38BA248FEAE94F73318
PT-TT-SNI-DGE-1-4077_m0014.TIF,vault://DISSEMINATION/DCBB098A8E1D889EBCF735629ACF6AA9
PT-TT-SNI-DGE-1-4077_m0015.TIF,vault://DISSEMINATION/1AC521DCC455B899CA735EC01A47955C
PT-TT-SNI-DGE-1-4077_m0016.TIF,vault://DISSEMINATION/2CD40A898EB7AC9A997F8E2D67B118FC
PT-TT-SNI-DGE-1-4077_m0017.TIF,vault://DISSEMINATION/F394E3A8498C8C7F0B7D634D7AB027A7
PT-TT-SNI-DGE-1-4077_m0018.TIF,vault://DISSEMINATION/E797980CD91A9BB40EC80F93994F42EC
PT-TT-SNI-DGE-1-4077_m0019.TIF,vault://DISSEMINATION/728C0FB15F4A4B79D28E00871939588F
PT-TT-SNI-DGE-1-4077_m0020.TIF,vault://DISSEMINATION/F3BD0A32C195A9313ADB8DC6C37723D9
PT-TT-SNI-DGE-1-4077_m0021.TIF,vault://DISSEMINATION/4B28AEFB6D1919279BAF852AF378A13E
PT-TT-SNI-DGE-1-4077_m0022.TIF,vault://DISSEMINATION/140D7232901E26F60DF8312825EBFFB9
PT-TT-SNI-DGE-1-4077_m0023.TIF,vault://DISSEMINATION/134BCF4BBF5FDD94AAAC4D4FE77F7532
PT-TT-SNI-DGE-1-4077_m0024.TIF,vault://DISSEMINATION/79204A49DD51047DAA8E353DAD80AFB4
PT-TT-SNI-DGE-1-4077_m0025.TIF,vault://DISSEMINATION/0A11F0790AC9DFDF113057414F48925F
PT-TT-SNI-DGE-1-4077_m0026.TIF,vault://DISSEMINATION/E1A1FC312AE7009941A28B4233EBA6DB
PT-TT-SNI-DGE-1-4077_m0027.TIF,vault://DISSEMINATION/4ADEE91D87F9B51C48F5ECE398CED3C6
PT-TT-SNI-DGE-1-4077_m0028.TIF,vault://DISSEMINATION/E63B202537D3429622490D1D4209E1C4
PT-TT-SNI-DGE-1-4077_m0029.TIF,vault://DISSEMINATION/B3DA1E30408AD1C68FEEA7B141089D39
PT-TT-SNI-DGE-1-4077_m0030.TIF,vault://DISSEMINATION/1FFDBF605CF35F921C1864C468B28AA1
PT-TT-SNI-DGE-1-4077_m0031.TIF,vault://DISSEMINATION/F62ECD5DB8FA279286505B45C32E05F0
PT-TT-SNI-DGE-1-4077_m0032.TIF,vault://DISSEMINATION/8BE1271DBF3B13D8EC69A40EA5EC2A2A
PT-TT-SNI-DGE-1-4077_m0033.TIF,vault://DISSEMINATION/5221583F1B89E5E2AA38E8D9B35706D0
PT-TT-SNI-DGE-1-4077_m0034.TIF,vault://DISSEMINATION/25CBFE82D145C6158C5B4BB6757DA056
PT-TT-SNI-DGE-1-4077_m0035.TIF,vault://DISSEMINATION/FD6ED76757A2E1DAABE6228D63D1C284
PT-TT-SNI-DGE-1-4077_m0036.TIF,vault://DISSEMINATION/5699399078D5ED6035E267616F7933FD
PT-TT-SNI-DGE-1-4077_m0037.TIF,vault://DISSEMINATION/9911947768AF2A9318A70782063F1BB7
PT-TT-SNI-DGE-1-4077_m0038.TIF,vault://DISSEMINATION/A5956D248791F459C96F57550610BB20
PT-TT-SNI-DGE-1-4077_m0039.TIF,vault://DISSEMINATION/76399059A1F518E0A0DB270C63F0F68A
PT-TT-SNI-DGE-1-4077_m0040.TIF,vault://DISSEMINATION/4735D658018019815A7548905258B5BA
PT-TT-SNI-DGE-1-4077_m0041.TIF,vault://DISSEMINATION/52D0D4D75E6518FB8219073554DB9397
PT-TT-SNI-DGE-1-4077_m0042.TIF,vault://DISSEMINATION/0AFFE913893AB5E5EE78589FC991DE21
PT-TT-SNI-DGE-1-4077_m0043.TIF,vault://DISSEMINATION/7389C95A11B565349F72C25B5919B1D4
PT-TT-SNI-DGE-1-4077_m0044.TIF,vault://DISSEMINATION/6B7712D07010ED89222C1EEDAB0586A3
PT-TT-SNI-DGE-1-4077_m0045.TIF,vault://DISSEMINATION/F0B572FAC7F03AD5355E00E64CCC322B
PT-TT-SNI-DGE-1-4077_m0046.TIF,vault://DISSEMINATION/21864C6186129C9694171DA1BAC4F1D8
PT-TT-SNI-DGE-1-4077_m0047.TIF,vault://DISSEMINATION/710ED14C0AF999CB47090775E34415C9
PT-TT-SNI-DGE-1-4077_m0048.TIF,vault://DISSEMINATION/9C963B0675B3540677EB33604C5BE708
PT-TT-SNI-DGE-1-4077_m0049.TIF,vault://DISSEMINATION/8AAC0371EABC715D84826A98FC0A9748
PT-TT-SNI-DGE-1-4077_m0050.TIF,vault://DISSEMINATION/5497701E9C66DA1EAB9BC72C7A256223
PT-TT-SNI-DGE-1-4077_m0051.TIF,vault://DISSEMINATION/AAFDCD5DD795584E118ABD22301038FE
PT-TT-SNI-DGE-1-4077_m0052.TIF,vault://DISSEMINATION/6391C8427F60324BCC7E73DCC4740B66
PT-TT-SNI-DGE-1-4077_m0053.TIF,vault://DISSEMINATION/63278F9430291F785FCDE392D406D0B0
PT-TT-SNI-DGE-1-4077_m0054.TIF,vault://DISSEMINATION/7A9A119993913B2635154D4AA8AE4EE5
PT-TT-SNI-DGE-1-4077_m0055.TIF,vault://DISSEMINATION/40355BD7EF7769E8E90EEEC5E6682FDE
PT-TT-SNI-DGE-1-4077_m0056.TIF,vault://DISSEMINATION/BF4562A8951BB445FF52040C7B836805
PT-TT-SNI-DGE-1-4077_m0057.TIF,vault://DISSEMINATION/548C61F149DBA84FB1E26B6E86F1A9D7
PT-TT-SNI-DGE-1-4077_m0058.TIF,vault://DISSEMINATION/5EA588909D8BB40F3669CC00ED0CCFB2
PT-TT-SNI-DGE-1-4077_m0059.TIF,vault://DISSEMINATION/7FA6EE7F217D05F0EA158C4E27D17731
PT-TT-SNI-DGE-1-4077_m0060.TIF,vault://DISSEMINATION/EE0EB76E4568CCBEB53F21049AC44FA0
PT-TT-SNI-DGE-1-4077_m0061.TIF,vault://DISSEMINATION/A3CF7A34579D5B835CB7E96ABD10301D
PT-TT-SNI-DGE-1-4077_m0062.TIF,vault://DISSEMINATION/A3E7CC55F60F2F69A47662F6BE0C327B
PT-TT-SNI-DGE-1-4077_m0063.TIF,vault://DISSEMINATION/018F3AB86DA0B3A49CF1A2279374400E
PT-TT-SNI-DGE-1-4077_m0064.TIF,vault://DISSEMINATION/7DF138A3FBFC3FFF86C97CC41BD94C33
PT-TT-SNI-DGE-1-4077_m0065.TIF,vault://DISSEMINATION/047444774AECAD2D2DFE520A2A685E69
PT-TT-SNI-DGE-1-4077_m0066.TIF,vault://DISSEMINATION/BADA1D511622C4521C6D993F80A9B86D
PT-TT-SNI-DGE-1-4077_m0067.TIF,vault://DISSEMINATION/BC5D6AAB3F30455FCE063712B6904443
PT-TT-SNI-DGE-1-4077_m0068.TIF,vault://DISSEMINATION/F7E5E0440A3A2F91A37DCC7930142911
PT-TT-SNI-DGE-1-4077_m0069.TIF,vault://DISSEMINATION/28D678DF1086D37B42D0342F694EE8D4
PT-TT-SNI-DGE-1-4077_m0070.TIF,vault://DISSEMINATION/D40DC848FE3734F68CC57F7E080068B7
PT-TT-SNI-DGE-1-4077_m0071.TIF,vault://DISSEMINATION/8C019F8A1BEF1A8008D3866CFF38FBE6
PT-TT-SNI-DGE-1-4077_m0072.TIF,vault://DISSEMINATION/9BC2051344A18227692ECBD13C7FF4B0
PT-TT-SNI-DGE-1-4077_m0073.TIF,vault://DISSEMINATION/0AE6E1DDE83C979CD0B6C3FA4F4C2C87
PT-TT-SNI-DGE-1-4077_m0074.TIF,vault://DISSEMINATION/0EFB77E92F305876B58A4CE91B55C698
PT-TT-SNI-DGE-1-4077_m0075.TIF,vault://DISSEMINATION/0F2592485A836AB9E7868F0DC884C898
PT-TT-SNI-DGE-1-4077_m0076.TIF,vault://DISSEMINATION/CF135E021ACDB7DF9EEFF682F689166D
PT-TT-SNI-DGE-1-4077_m0077.TIF,vault://DISSEMINATION/3F121E5C69A06CBD1B7B30FC5745CAEB
PT-TT-SNI-DGE-1-4077_m0078.TIF,vault://DISSEMINATION/D0B591B29FEE72394ED276A3FB26FC48
PT-TT-SNI-DGE-1-4077_m0079.TIF,vault://DISSEMINATION/22CFA629CD5C0ABB6EBD66FE521EEC38
PT-TT-SNI-DGE-1-4077_m0080.TIF,vault://DISSEMINATION/62DFE46AD1508D512129649A3390B61B
PT-TT-SNI-DGE-1-4077_m0081.TIF,vault://DISSEMINATION/68B6BA9E7C5C484D2CF793D410F3F936
PT-TT-SNI-DGE-1-4077_m0082.TIF,vault://DISSEMINATION/E77784DDE2CC42C1AB8167C518549F81
PT-TT-SNI-DGE-1-4077_m0083.TIF,vault://DISSEMINATION/E216776B2A77DCD78DA77F2ED5C20BE6
PT-TT-SNI-DGE-1-4077_m0084.TIF,vault://DISSEMINATION/1E1F8CF45D9C3C4513C67A3B2A830BB4
PT-TT-SNI-DGE-1-4077_m0085.TIF,vault://DISSEMINATION/D460310874BE02D8B48993C4ACAA7F59
PT-TT-SNI-DGE-1-4077_m0086.TIF,vault://DISSEMINATION/474A82BE3844F8A7E4BC1A1BEC41FE21
PT-TT-SNI-DGE-1-4077_m0087.TIF,vault://DISSEMINATION/CD8E3C03A266A0369C3BDED1E3EEF868
PT-TT-SNI-DGE-1-4077_m0088.TIF,vault://DISSEMINATION/9609889AFEDDF0E04E1809A60D579488
PT-TT-SNI-DGE-1-4077_m0089.TIF,vault://DISSEMINATION/FE60702D1F7691940927A5E57E7C4F08
PT-TT-SNI-DGE-1-4077_m0090.TIF,vault://DISSEMINATION/9421D7E0EA91017D0A66308268FA99E8
PT-TT-SNI-DGE-1-4077_m0091.TIF,vault://DISSEMINATION/BD12BED0E66D538044F6163159011C49
PT-TT-SNI-DGE-1-4077_m0092.TIF,vault://DISSEMINATION/44EBB5CD04DD91161B7836D5796C0B7D
PT-TT-SNI-DGE-1-4077_m0093.TIF,vault://DISSEMINATION/40A695B2FD6AC44CE6236D05F510A3F4
PT-TT-SNI-DGE-1-4077_m0094.TIF,vault://DISSEMINATION/277ADBCB605E8C084655DECF05F31D46
PT-TT-SNI-DGE-1-4077_m0095.TIF,vault://DISSEMINATION/F5DC3F6CE0904DC13E5496D600635FE7
PT-TT-SNI-DGE-1-4077_m0096.TIF,vault://DISSEMINATION/6A2E031FE98202767CC4920C1C0F8876
PT-TT-SNI-DGE-1-4077_m0097.TIF,vault://DISSEMINATION/DDD5DA9A54E66D16D3B13C83F8C8BB90
PT-TT-SNI-DGE-1-4077_m0098.TIF,vault://DISSEMINATION/0C534B742F098AFA1F30CD553CB9F298
PT-TT-SNI-DGE-1-4077_m0099.TIF,vault://DISSEMINATION/6268D88E34B47DB57A7FC1FFDD118081
PT-TT-SNI-DGE-1-4077_m0100.TIF,vault://DISSEMINATION/0868C6B1A76B708F956970F092A93C1D
PT-TT-SNI-DGE-1-4077_m0101.TIF,vault://DISSEMINATION/8B97852D626403295C8364F57845E948
PT-TT-SNI-DGE-1-4077_m0102.TIF,vault://DISSEMINATION/37B6E9DB04AD992A0BC45ECE3456C556
PT-TT-SNI-DGE-1-4077_m0103.TIF,vault://DISSEMINATION/CFD1ECCE031600E23C9DE7F21BDAE2C8
PT-TT-SNI-DGE-1-4077_m0104.TIF,vault://DISSEMINATION/AEEE33FDD5564CCAECEBD59014DF76FD
PT-TT-SNI-DGE-1-4077_m0105.TIF,vault://DISSEMINATION/BFEEE61F36833478825F4C458C2F3AD3
PT-TT-SNI-DGE-1-4077_m0106.TIF,vault://DISSEMINATION/8276D39FA350EF5586280B8420B3EEC0
PT-TT-SNI-DGE-1-4077_m0107.TIF,vault://DISSEMINATION/99C5FEA91FF3BCE4F77164557D91BDF6
PT-TT-SNI-DGE-1-4077_m0108.TIF,vault://DISSEMINATION/82C269173D0E87D1168BC80706EDCBBE
PT-TT-SNI-DGE-1-4077_m0109.TIF,vault://DISSEMINATION/7A15158FE211BD52643653A803EF10EE
PT-TT-SNI-DGE-1-4077_m0110.TIF,vault://DISSEMINATION/1CBF76E68239F257E0A327A0E35BBCCB
PT-TT-SNI-DGE-1-4077_m0111.TIF,vault://DISSEMINATION/955B83826A24865FFCE1F4BBA3C5D234
PT-TT-SNI-DGE-1-4077_m0112.TIF,vault://DISSEMINATION/E1EA5929C60955AE62D5577FF92111A4
PT-TT-SNI-DGE-1-4077_m0113.TIF,vault://DISSEMINATION/5ED133050FA6C470721B0BC8DD6290D9
PT-TT-SNI-DGE-1-4077_m0114.TIF,vault://DISSEMINATION/AAD34BF5A395B433DDAADF9F05051595
PT-TT-SNI-DGE-1-4077_m0115.TIF,vault://DISSEMINATION/4CF9E9C0C1AD65E95F51A6E2A26DC419
PT-TT-SNI-DGE-1-4077_m0116.TIF,vault://DISSEMINATION/8FCFFF52D962AA62A89EF12C2D7224D2
PT-TT-SNI-DGE-1-4077_m0117.TIF,vault://DISSEMINATION/FDF4CBB37C9154849472BC92801540A6
PT-TT-SNI-DGE-1-4077_m0118.TIF,vault://DISSEMINATION/0B2F87A8E763228190A505F0E30738B4
PT-TT-SNI-DGE-1-4077_m0119.TIF,vault://DISSEMINATION/DC70CBD046958DE29ABB4EA0C40636A4
PT-TT-SNI-DGE-1-4077_m0120.TIF,vault://DISSEMINATION/4084C6A37B2A6E4E9551E56542371879
PT-TT-SNI-DGE-1-4077_m0121.TIF,vault://DISSEMINATION/4ECA0AFFBBFD9223EBFDBD181B55A5E8
PT-TT-SNI-DGE-1-4077_m0122.TIF,vault://DISSEMINATION/EE1935D61F752073264FF4DE07E9E350
PT-TT-SNI-DGE-1-4077_m0123.TIF,vault://DISSEMINATION/5D193D8D1AB40E6595A7407DB7B92128
PT-TT-SNI-DGE-1-4077_m0124.TIF,vault://DISSEMINATION/2E9538C93D66CD5D90685AB5048A1A0C
PT-TT-SNI-DGE-1-4077_m0125.TIF,vault://DISSEMINATION/50BF06C38A0F36B7F64DE045B10DB91E
PT-TT-SNI-DGE-1-4077_m0126.TIF,vault://DISSEMINATION/10C0AB8038A73107A670E5AC7F7154C6
PT-TT-SNI-DGE-1-4077_m0127.TIF,vault://DISSEMINATION/402C450AEAED9CC8F52A0EDF000C5F71
PT-TT-SNI-DGE-1-4077_m0128.TIF,vault://DISSEMINATION/B6914CB57E34D1D94C863EBA5B866294
PT-TT-SNI-DGE-1-4077_m0129.TIF,vault://DISSEMINATION/19DEEAE729D9AB29B4AC6E3B8856CF52
PT-TT-SNI-DGE-1-4077_m0130.TIF,vault://DISSEMINATION/CF0A1AA131099F3FC3AE757C1A69A28C
PT-TT-SNI-DGE-1-4077_m0131.TIF,vault://DISSEMINATION/2EDBCF8BF5FE52772A707295EDFF2DED
PT-TT-SNI-DGE-1-4077_m0132.TIF,vault://DISSEMINATION/82E17D9F4175A2B5CEEAEBAD0C717B45
PT-TT-SNI-DGE-1-4504_m0001.TIF,vault://DISSEMINATION/C36DC084362C9E082CF4317473C2822B
PT-TT-SNI-DGE-1-4504_m0002.TIF,vault://DISSEMINATION/9CD9235901FD110C642C7A988FB0EBED
PT-TT-SNI-DGE-1-4504_m0003.TIF,vault://DISSEMINATION/92D4251DCF68B20F7877D0133DE42B0F
PT-TT-SNI-DGE-1-4504_m0004.TIF,vault://DISSEMINATION/17ABCDFCFB0A09132F776F9F59CB2493
PT-TT-SNI-DGE-1-4504_m0005.TIF,vault://DISSEMINATION/8FBCFBC15664BEA5AE3A7874F8CA3D76
PT-TT-SNI-DGE-1-4504_m0006.TIF,vault://DISSEMINATION/69E6107D72CC532441F915B4D20B6018
PT-TT-SNI-DGE-1-4504_m0007.TIF,vault://DISSEMINATION/BA33538A20F134377BA352A074C1815F
PT-TT-SNI-DGE-1-4504_m0008.TIF,vault://DISSEMINATION/5CB5B7CD36BF80ED795D1F07A603F73C
